ply
format ascii 1.0
element vertex 4554
property float x
property float y
property float z
end_header
4.32615742663622 -1.98575691600096 0.21456185484046 
-14.6098772302345 -6.15571090872431 0.676633307470247 
-1.32001483677416 -0.77477858136297 0.0840974264868424 
-3.31306350386572e-06 -1.9789546013233e-06 2.14516957992519e-07 
-3.90222646741832e-06 -2.86738575240801e-06 3.13605582833046e-07 
-6.695183982618 -2.94646003789937 0.349113144417314 
-450.244958567738 -212.787840386566 21.8508092526962 
-2.40994945009556e-06 -1.6483746940424e-06 1.87000918842154e-07 
-1.6673203753316e-06 -1.22718081564841e-06 1.41566031935312e-07 
0.460529724878192 -1.47571473183818 0.182615185470969 
0.141762270257354 -0.047207581692694 0.0464336173447899 
1.39484524431858e-07 -9.61829188711765e-07 1.14210450452098e-07 
0.894477065630331 -1.12549955880943 0.145215054529866 
0.190782618851199 -0.179500370303793 0.0225752853099568 
-0.891737469702276 -0.451480962157634 0.210832430455652 
0.173755236234367 -0.0946568059737054 0.0190751520429596 
-7.92239350120117e-07 -7.21675859747978e-07 9.14146830939522e-08 
-45.9719501053707 -18.5916446669111 15.9506803242044 
-2.71949554061233e-07 -8.30055933442216e-08 6.27518409464225e-08 
0.183045190227437 -0.126269792525759 0.0204926838153792 
0.14170258079806 -0.0764702995077993 0.0448532293955482 
-2.75043901863053e-07 -1.0914291304757e-07 6.87812464796767e-08 
0.245575516324077 -0.13393547138945 0.0335870266816356 
144.155816559274 -20.222141664394 12.6047232245312 
2.18366185725751 -0.708454684096148 0.101146102702441 
0.133327188979832 -0.379358401392503 0.0606120464877281 
1.42004711758798 -1.27350262942591 0.197503751140476 
-1.9500229765604e-07 -1.24612300491376e-07 7.01983200754508e-08 
0.344882662872892 -0.185953822692729 0.0274335817419643 
0.305488856680579 -0.554193786269773 0.0901427314285649 
0.914198867659283 -0.396278326458383 0.0586532415930297 
0.944486834320435 -0.216592041113219 0.116506607393732 
-1.09452683794562 -0.929783794296967 0.525901069797684 
0.131008736316229 -0.414173731021805 0.0698093796895785 
0.984741569254522 -0.377088591767592 0.0575160595265557 
0.295246945790433 -0.514075375083137 0.087302558541336 
-0.039207402664043 -0.0590221107996057 0.0255854649023864 
27.1263603634946 -15.461026303493 2.57867234192158 
0.727644500348529 -0.656776702135928 0.116018118085645 
0.221020996979142 -0.105676818752081 0.0172808550101644 
-0.0017978717749009 -0.259845197535379 0.0489011685956851 
-1.29877307173033e-07 -7.53255801290389e-07 1.29506100171135e-07 
-0.0272699679335359 -0.289889763000085 0.0551491235926288 
-2.88441532860068e-07 -1.73546793738101e-07 8.11480360461002e-08 
-0.815456379331926 -0.441715513140822 0.0793666523876311 
-0.751981060521658 -0.412873786915644 0.113078046578794 
1.16728022565013 -0.749971617924746 0.144657411805048 
-1.27620191346338e-06 -7.14295725953685e-07 1.32003165113525e-07 
0.0467314060864787 -0.209228718196427 0.0431354944006379 
-3.16698419766145e-07 -1.47138799046074e-07 6.78346499575348e-08 
-6.65361626233669e-07 -6.46321915954622e-07 1.22265741195598e-07 
0.894781123377122 -0.247552677875159 0.0501812690678966 
0.587712182256431 -0.231724868228119 0.0998266342196536 
-51.646683262079 -36.3816907495205 16.9311638969007 
-34.8640144138856 -73.4872145595195 16.6114460464525 
-0.028502750607594 -0.0881482690165275 0.0224638232133598 
-3.08026898422149e-07 -8.29913220234846e-07 1.84996538250507e-07 
0.110316787064156 -0.167764935952998 0.042065160744506 
5.4365401285802 -1.24478717119294 0.509682495635071 
0.308284348741148 -0.163052106870413 0.0660135948636112 
-0.0274500531295321 -0.0477608854694858 0.016551724304545 
-0.00727320632956968 -0.0819460133703018 0.0224087331397054 
-2.1662066471775e-07 -2.87295585725021e-07 7.21880941327367e-08 
-0.0164810907122452 -0.0600114211832492 0.0174355222352478 
0.0103045546254517 -0.0993336278075706 0.0282940888869343 
0.13931142346141 -0.120282368949871 0.0463448273588102 
-1.53914064833419e-07 -2.36004731499134e-07 6.59861207987419e-08 
1.06388720629855 -0.436125131529735 0.133008721894242 
-2.83983814294885e-07 -1.77822458734554e-07 6.72457847269642e-08 
-3.41551220487356e-07 -1.99570820879393e-07 7.49717084529517e-08 
0.112783775611043 -0.131202007175052 0.0423984129601153 
-2.80706965985612e-07 -1.83301822169848e-07 6.31661501708412e-08 
-2.8286564394851e-07 -1.92011029451986e-07 6.69810119896164e-08 
2.06663640339868 0.478547367535693 0.207693009946475 
-3.74677888030495e-06 -4.88460594859213e-06 2.90723169460799e-07 
0.000415889693760818 -0.000593840922510827 2.57627074539056e-05 
1.0262129400051e-05 -3.61279211677988e-05 1.62078403054955e-06 
3.98246048963438e-06 -1.45815500040488e-05 6.63918693211914e-07 
-2.74714739060521e-06 -1.05248579927167e-05 5.74861152878707e-07 
-0.125677377126585 -0.087325751830366 0.00709548720021803 
0.0458209722470324 -0.0601909377277597 0.00429750570230117 
0.186372729369591 -0.126971466430754 0.0200058643552003 
-2.00817148960076e-06 -8.06974386899834e-06 4.5173232561895e-07 
2.58411960906915e-05 -9.20085688587867e-05 4.12547103044716e-06 
6.7345351663032e-05 -0.000251603277386822 1.15241814277858e-05 
-5.33195142768611e-06 -6.06349647390346e-06 2.83616838229971e-07 
-4.62394997924343e-06 -7.75098934035061e-06 3.65036830382421e-07 
-4.05235652141307e-06 -4.34357749318756e-06 2.09610827330036e-07 
-3.48880997121432e-06 -4.07277937591622e-06 1.96733485307108e-07 
-2.64110637547225e-06 -3.10267378186805e-06 1.51186860958811e-07 
-7.91861799038871e-06 -1.17557286064162e-05 5.71074522890977e-07 
-38.150817139477 -40.7150044181316 2.01629036021128 
-4.54424321650603e-06 -4.84841601330471e-06 2.43445348454168e-07 
-4.70483053464247 -5.6844613298964 0.271754873354339 
-300.930946460881 -312.242593550625 15.6747600829756 
0.00049293840230198 -0.000774024013933416 3.93770224984425e-05 
-4.00632132223052 -4.76656707833248 0.239010689641739 
0.0594321163601984 -0.0951322674937474 0.00493381252922576 
-8.06271745586044e-06 -1.10438137132116e-05 5.81479691524535e-07 
-11.7911932881823 -11.5446130952757 0.613230051831508 
-2.97255221581503e-06 -4.422880676734e-06 2.34677891246138e-07 
-3.47522333674478e-06 -3.48496689462898e-06 1.87515823314271e-07 
1.78422273376216e-05 -5.0711149378889e-05 2.73105049379855e-06 
2.64357271833481e-05 -0.000135225124525631 7.32926519063193e-06 
4.62044761358033e-06 -8.29726057818078e-06 4.50056406788062e-07 
0.000145641302422375 -0.000214235206439189 1.16386070300748e-05 
5.69037689532453e-05 -0.000118405270090147 6.46737012396285e-06 
-4.8365797688063e-06 -4.91688114663297e-06 2.70695827737378e-07 
0.000221126202910319 -0.000480266667872688 2.64341414972538e-05 
-4.95517112276612 -5.26547282668687 0.281658239831603 
-1.4753713627793e-06 -9.42028964166215e-06 5.26713547166642e-07 
-9.4191278763351e-07 -6.66897648436973e-06 3.71940595098511e-07 
2.63909733249687e-08 -1.76799210589383e-06 9.85840166999322e-08 
2.62544835117145e-05 -0.000212572272573222 1.18500305899879e-05 
0.000403777435374471 -0.000773463497907138 4.316321713535e-05 
9.15911986936302e-05 -0.000179623283450985 1.01149232851126e-05 
-9.05079925073293e-06 -1.12924057051901e-05 6.40372255731266e-07 
-1.20554948701713e-06 -5.92259720829879e-06 3.35019652242592e-07 
7.47992971991174e-08 -1.97883725319536e-06 1.11898381865487e-07 
1.94336084603173e-06 -4.84273451914266e-06 2.75070088145257e-07 
-5.52793807151717e-06 -4.80665371755228e-06 2.76405374093348e-07 
-1.34332740240024 -0.947114769677848 0.0808677868090365 
-3.1955974524397e-05 -3.97227041300217e-05 2.2829728130068e-06 
-57.949759691692 -420.380880904343 24.272463081838 
-5.12337753447227e-06 -5.14456359452904e-06 3.02582146062176e-07 
-7.34632121355388e-07 -7.19451794863964e-06 4.23815736274762e-07 
-3028.61699347426 -3872.0797501968 233.670452477499 
-4.20943384947214e-06 -5.17013002911008e-06 3.06535039860322e-07 
-68.4848914002285 -58.7513510864921 3.48810047945632 
-4.33293167535438e-06 -3.82784235167386e-06 2.28860460275565e-07 
-8.03322381468365e-06 -9.43393534969431e-06 5.6315195417271e-07 
-2.37625410609056e-06 -3.38324868411052e-06 2.02518310134286e-07 
-1.57606744791863e-06 -2.46752259658731e-06 1.47750287534701e-07 
-1.07291680201263e-06 -1.7226770607521e-06 1.03159997379122e-07 
-7.684910258886e-06 -6.33325712574351e-06 3.81714329417098e-07 
-1.03002640880662e-06 -1.70579629088593e-06 1.02995603110225e-07 
-8.06648903467354e-06 -6.99753834033441e-06 4.26030288389209e-07 
-5.17461641927871e-06 -5.81832383868494e-06 3.52863290060358e-07 
-9.78116281087755e-07 -1.85351678432466e-06 1.12848573796133e-07 
-3.22589401280026e-07 -2.80470644495556e-06 1.72969429617801e-07 
0.00110103351372249 -0.00177777417847413 0.000110746110052131 
-1.05428697255337e-06 -1.67600637433935e-06 1.05422814851209e-07 
-1.50459612591963e-05 -1.20052725810832e-05 7.67649946825555e-07 
-4.91149384930496e-06 -4.02788649844562e-06 2.59419905202674e-07 
-4.59993453680389e-06 -3.85271836684839e-06 2.48205214493745e-07 
-4.83837694797525e-06 -3.95476795990369e-06 2.59207249661933e-07 
0.0464135192431757 -0.0841336471383118 0.00550098053671446 
-27.7265070844101 -19.9601657716201 1.34618979616311 
-0.036927257323183 -0.0335955714812825 0.00227567595224004 
-1.07374875118068e-06 -1.56800754802574e-06 1.11837011511625e-07 
-2.74325905527951e-05 -2.12088998567478e-05 1.52409124087052e-06 
-1.91775507521167 -1.11415892734664 0.101396431935832 
0.702251564592757 -1.01217451251833 0.106275912776724 
-1.17258189570495 -0.703983492278978 0.0563278502849582 
-5.84415655472195e-06 -4.06524862133499e-06 3.37174149085846e-07 
968.674076846815 -701.760354112044 112.22736379723 
-0.078337131259245 -0.0586277046683043 0.00490104045143907 
-2.48158650706615 -1.43579948844485 0.123062549735168 
-2.35117481225439 -1.39173338852703 0.119098586260528 
-2.83198390137719 -1.52687198604699 0.157071758023538 
12.9082723996959 -38.6865263639615 3.52010513747313 
-5.39330770656266e-06 -3.92482158671886e-06 3.48716364754203e-07 
-3.73952367396188e-06 -2.63143466503946e-06 2.50368360718395e-07 
-0.122987630227521 -0.093841461280012 0.00879821583113441 
-0.0946354243053856 -0.0631346624831299 0.00601693146602929 
-1.36859571415064e-06 -1.53243651900007e-06 1.46639322797247e-07 
-2.45820226262776e-06 -1.91934085774875e-06 1.86225115394604e-07 
8.44050360105577e-08 -1.30720651865091e-06 1.2630151684262e-07 
5.28821488983057 -17.3063997487736 1.77157079690018 
-12.0735624980617 -5.71710118858409 0.6244294704138 
-9.45558482020399 -4.1307308859261 0.41429462321176 
-5.10956562067933e-06 -3.57308491239189e-06 3.54857027183023e-07 
-1.28810136293838e-06 -1.18303678886969e-06 1.17813027764277e-07 
-1.83235895417465 -1.04782369084345 0.122871519618654 
-0.197241171438774 -0.12892291249511 0.0130387657055127 
-1.59315618219895e-06 -1.71884826673218e-06 1.75719215217505e-07 
0.637348587520546 -1.93501173483334 0.211471192547591 
-3.27944522399808e-06 -2.13870467054577e-06 2.27748018938501e-07 
-0.010274777953869 -0.02264823836194 0.00240769373255571 
-16.86921896389 -7.10725798376665 0.779659478871835 
-19.5560547809891 -8.43900850424946 0.921366023148773 
-2.40511126132936e-06 -1.76754765232008e-06 1.9187714162363e-07 
1.84146063807842 -2.2494082823819 0.264391490603569 
1.68345733117485 -2.13347758127995 0.252584522976508 
1.69707002539139 -2.03483093185815 0.249925048772646 
-1.78465879672148e-06 -1.25545710181957e-06 1.43929727228962e-07 
-2.80699412879633e-06 -1.83019473497914e-06 2.12669737264544e-07 
-1.3461739170222e-06 -1.20276756297048e-06 1.40226331994093e-07 
1.29668345124051 -1.5655786156741 0.196463956101858 
0.360080227795526 1.47596258384167 0.170990200428052 
-2.18162636425702e-06 -1.54076020991552e-06 1.8182061105144e-07 
-1.18232949938088e-06 -1.1020890797902e-06 1.30407991010419e-07 
-7.18206902944699 -2.68962545295669 0.353395606802264 
2.00301069299614 -2.0162055429886 0.26418648959079 
1.48823276699738 -1.6109634567036 0.217734521084204 
-1.02987365429493e-06 -1.05415086015534e-06 1.33176458535921e-07 
2.39501077880143 -0.84555951226776 0.111950866861678 
-0.879087081084888 -0.055474136684725 0.0481406658154284 
0.8584614751397 -0.944590083969839 0.135165072811787 
0.460123754960094 -0.555799659116831 0.083349462348083 
-0.0559162189451465 -2.09865314934538 0.307979033317427 
-8.39177472819906e-07 -7.12258026401137e-07 1.03206402466142e-07 
0.353771556537493 -0.63086341771568 0.101792845534303 
6.59331150395728 -4.71919725003781 0.750579372810854 
0.0814222187914126 -0.315429216168608 0.0544677292333407 
-61.0996774853383 -18.6583818489337 2.95365325879611 
-1.25197639695226e-06 -7.52969291241377e-07 1.17360422028096e-07 
-9.57480333493166e-07 -7.56135345324385e-07 1.17711125944179e-07 
0.168647609685314 -0.353528627417808 0.0612307637063929 
14.5468648726639 -8.30524278089285 1.38890751961418 
0.734105046152256 -0.659267831015863 0.116806423305733 
1.66839566041352 -1.05412938764307 0.191686409170494 
-1.10658544867297e-06 -6.60816752330231e-07 1.15248624496856e-07 
0.437536630656309 -0.198083597423236 0.0339215801144114 
1.30850065413332 -0.780262719516489 0.152685157785466 
1.10749219143565 -0.350266058259708 0.0638187092660185 
-0.175372893583257 -0.606076354868799 0.129664688171396 
10.4364267639456 -4.49574577647763 0.941140962736751 
-3.27682028396685e-07 -3.39813982270006e-07 7.0214770743775e-08 
10.1491642477705 -4.06341006556166 0.873504772378635 
0.108015315632544 -0.165520289035879 0.0415322749457388 
-82.2941427196344 -120.253097025616 32.7941411943195 
-0.0220104035802003 -0.0426150480791046 0.0126410317440894 
-0.0166805421999563 -0.0667539060745026 0.0184901283858601 
-0.0158878453753577 -0.0627356984322856 0.0181539859402382 
0.498841295489298 0.66874470258537 0.0880178313922104 
0.20948701501083 1.21969828316757 0.165792012699199 
1.06212640263397 -0.433011986046873 0.132794054207889 
-2.74191398581315e-07 -2.21754401768444e-07 6.63157849115989e-08 
-0.0193286726581277 0.148368036830504 0.021016195571787 
0.112725445537723 -0.13146537224028 0.0423852360306451 
0.00237202858988264 -0.000455942495049225 0.000138911618975348 
-3.13482747441297e-07 -2.11475596949909e-07 6.71948170355051e-08 
2.2740280447306 -0.763705705724379 0.254652423464767 
-2.58515759334632e-07 -1.87729310356141e-07 6.68340660713955e-08 
-2.17190642298358e-07 -2.00905289132225e-07 7.4044411242854e-08 
-1.75320625250075e-07 -1.6680727588646e-07 6.9171314088422e-08 
0.344219740993416 -0.175503848660167 0.0719711529380169 
5.43660539988996 -1.2448016528525 0.509688453303297 
0.673529826993243 -0.258639457978112 0.112273008092933 
-0.826962715382573 -0.0178562083843229 0.0762247641927301 
0.0897521301082481 -0.0781851987263033 0.0391135912324642 
-0.193455971164028 -0.163446960518893 0.0961199785080578 
-3.36479081793699e-07 -1.09063224218771e-07 6.6409302311243e-08 
6.04148568922619 -0.375402173290229 0.410260481866128 
-0.142699161495589 -0.0332755677288133 0.034885914596286 
0.109871180507048 -0.0403999468187467 0.0408523979013127 
5.45106784767591 -0.0262058938557445 0.492469606224959 
0.706519321399419 0.0105642919575304 0.0968841454870777 
0.0882836780303788 0.0128038794715744 0.0486979960435132 
2.94935202392875 0.943195415485206 0.27305016762596 
12.2896618169275 1.48830374674669 1.07845678751626 
0.00439100182950353 -0.00814289858164651 0.000474514100304026 
0.434154670348293 -0.633708172606492 0.0487302951207811 
-2.74299443772509 -2.66651178500206 0.2374761689427 
-78.7536163176913 -78.7626911303254 6.31029796618843 
0.0683621672702806 -0.112474738143931 0.0099251985951925 
-18.4596056398985 -9.79309676411725 0.864635569393987 
0.276237828673127 -0.029113586831492 0.0628226262976327 
0.358038991278775 -0.0533508850712677 0.0678877310307638 
2.69843978111874 -2.04868808663596 0.305396345081024 
3.53332153577172 -1.59013128915169 0.357209462666974 
0.443292024036667 -0.279385262316569 0.0921020985022214 
0.000106003937277645 -0.000172873932277904 7.4823323897961e-06 
-3.83500394337214 -6.31122716986068 0.275032640137522 
0.0381956707382336 -0.158906764799789 0.00709179771223638 
-22.5290674290609 -27.2547491742189 1.25002323548991 
-2.50933366388053e-06 -2.96663525912425e-06 1.38393821639106e-07 
-7.51575682412459e-06 -1.25634440170589e-05 5.92057477536514e-07 
-4.05450588160945e-06 -4.33346310907139e-06 2.08845114130477e-07 
-7.3435281933092e-06 -8.573397596851e-06 4.12284056732063e-07 
-1.19600119995817e-05 -1.76315499842107e-05 8.55918514855932e-07 
-6.441211877408e-06 -6.83662205937587e-06 3.37341265456077e-07 
-94.7923842924977 -514.531602948994 25.5198914686585 
-3.98217978782701e-06 -4.50819853130877e-06 2.27640472948737e-07 
0.000122998391824102 -0.00019455482640243 9.91033850764515e-06 
0.330169845074056 -0.378921895096369 0.0538147310086144 
-2.87280347906009e-06 -3.03727615652944e-06 1.58429681606803e-07 
0.000263109740181396 -0.000415440842051513 2.20406665863723e-05 
0.0376899564100041 -0.105528168942345 0.00563596719525367 
0.000211250223315187 -0.000388040366710608 2.07659795792864e-05 
0.000787736531988265 -0.00130277749029395 6.9671457674259e-05 
8.44453699132626e-06 -1.69229413355015e-05 9.15381394372971e-07 
-47.1174446069014 -44.0946208815599 2.38271327078769 
-1.23650909786349e-06 -7.35897232207897e-06 3.99946555542316e-07 
-9.58419481305783e-07 -4.6825827549967e-06 2.56811767011005e-07 
-1.58074133044101e-06 -2.3351306543406e-06 1.29426679103724e-07 
-5.88149922882416e-07 -4.02110849037953e-06 2.25008206805898e-07 
4.1881450799015e-06 -1.00210453792631e-05 5.60975716898989e-07 
0.0848934142687939 -0.12075101070975 0.00673318716833944 
0.000894907362997216 -0.00120510852729642 6.74775426980349e-05 
-0.0143322763965827 -0.0574246185325126 0.00322952128977174 
-0.000945325154144107 -0.0485336708980151 0.00275942929724645 
-8.21960002785088e-06 -7.13904125411322e-06 4.09900292722107e-07 
4.75502746662341e-07 -4.84706493536107e-06 2.78702695261132e-07 
-69.416073602898 -91.7693276789839 5.40762514309202 
-6.20778115322882e-06 -5.75475228649885e-06 3.36422958170376e-07 
4.51697089083932e-06 -1.03287733158806e-05 6.0498637046582e-07 
-0.0127450874764306 -0.0556372666738747 0.00328247313922274 
-2.30403950326824e-06 -2.93037220680793e-06 1.7489663684014e-07 
-5.25730383009523e-06 -5.85398479140875e-06 3.52076653305278e-07 
0.0749995224138273 -0.118773311358828 0.00712566210603263 
-13.0836566680318 -16.9581308486543 0.997373753639155 
3.77891998435078e-08 -2.32678620541923e-06 1.41374062535018e-07 
-1.29468386373757e-05 -1.13150450006371e-05 6.95547490700567e-07 
-3.09042954747342e-06 -4.55472483113754e-06 2.78652756682796e-07 
